curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
1,24.55397406460844,1.616443888940677,13.877508247134914,35.97374684400092,0.20445148075451378,0.10189876817123912,0.9990253581003636,0.018834706146653328,9
2,24.77939321711286,1.63770640975725,12.744399123216262,38.74787588398086,0.2005735911993297,0.1044190643393316,0.9939286956972835,0.046053751844849534,9
3,24.445078218695308,1.5935625718343862,14.891879407426975,34.26104981221836,0.22951974470741587,0.09450769878036762,0.9994666077357031,0.013665585117773566,9
4,24.42368468841927,1.6242210019474914,14.27747509330441,35.0958836738476,0.2173822261006987,0.09900489788239232,0.9991733742114659,0.017938931402054017,9
5,24.44596817379746,1.5754090849126685,14.372138027827525,34.80856331408343,0.2053915204347456,0.10003113210823808,0.9970187753848172,0.03280668847958941,9
6,24.767959546656147,1.5658154195915235,11.036243233878375,41.78244601736842,0.17733015769722427,0.11078221491477301,0.992559164976397,0.04953118609691079,9
7,24.509024160628975,1.6202522399274046,14.344559179517635,34.67788288524345,0.1975667257554605,0.10303677983281205,0.9989090905934249,0.021243246062650527,9
8,24.736506916267633,1.6406310844071648,13.785508766093264,36.14065152262639,0.18832636376311912,0.10601165075504833,0.9989456274922249,0.019774564850844212,9
9,24.690289809357118,1.6642209370997367,11.174249431972811,41.26661425721927,0.18699612903097404,0.11124091643366256,0.9952301047159905,0.04252758720344391,9
10,24.671801508888187,1.6245558201097356,13.557971849898834,36.795657866553945,0.19945865146643763,0.1034129038671796,0.9994940701401301,0.013517506659218963,9
11,24.908711838705372,1.617499994242706,12.972495637694186,38.060568610952544,0.1780334331561801,0.10865933072393437,0.9946719945614269,0.043303945386517294,9
12,24.784237252729262,1.6326631241790104,11.437160408650183,41.21557084197974,0.19212500041566102,0.10828051459669095,0.9976839249769576,0.028144664082367092,9
13,24.68264054743703,1.5821861181967058,12.049496529641257,39.52450233724833,0.17970131785717464,0.10941339877422163,0.9971756719696598,0.031447655689711716,9
14,24.64231316367286,1.6558838829574165,14.760882526821286,34.32799028109007,0.20892850595324267,0.10034467514352631,0.9986185073647191,0.023260046526413874,9
15,24.625736002569518,1.615166416312454,13.9550380003493,35.904390018370314,0.20064001777420123,0.10239541209745955,0.99923297760023,0.017027674796857014,9
16,24.367630104127997,1.6295135389552546,14.305548646482485,34.64993262305497,0.20899305083203976,0.10116641177362029,0.9975744044560744,0.031467513473403756,9
17,24.74399160759058,1.6778876813754375,13.398470417308841,36.90176325733126,0.19028838333993214,0.10716691973377687,0.9918532897540346,0.05712105146283043,9
18,24.60703152958999,1.6258533601040717,12.773801219862182,38.059840193971986,0.19265935963690003,0.10654293317012863,0.9984659580827331,0.024689823082221368,9
19,24.64593249930541,1.7066459985555062,14.194282834245625,35.21944922412128,0.2028404924054462,0.10403878354362069,0.9940742613985277,0.05046912542030682,9
20,24.643988778348152,1.6660532787575932,14.568435809391815,34.75847405837886,0.2108956060621773,0.10049032533386489,0.9976965845212715,0.030288386878354324,9
21,24.898638688880634,1.647338170237673,12.18980972337625,39.501607972594634,0.17635568414925112,0.11120751017015136,0.99930958290541,0.01578826937089335,9
22,24.23947059364304,1.5999207908529378,15.110012715584388,33.55761676165876,0.2436589874539895,0.09212207357598341,0.9986995382769286,0.021714383291074394,9
